3.723838329315185547e-01,2.755934298038482666e-01,8.978344202041625977e-01,-3.338643535971641541e-02,1.963736675679683685e-02,9.314709901809692383e-01,3.617479205131530762e-01,-1.916876584291458130e-01,3.048638999462127686e-01,5.868301391601562500e-01,2.518585026264190674e-01,-2.836708351969718933e-02,-4.781414568424224854e-02,-3.434266522526741028e-02,-2.146893143653869629e-01,-1.598440259695053101e-01,-1.039672084152698517e-02,-1.255022883415222168e-01,2.278203219175338745e-01,-1.103869900107383728e-01,-1.863420248031616211e+00,1.289131283760070801e+00,-1.348366618156433105e+00,1.070905089378356934e+00,2.718826830387115479e-01,-1.696008592844009399e-01,-1.321712851524353027e+00,5.138107538223266602e-01,1.038594126701354980e+00,-3.131033182144165039e-01
3.591724634170532227e-01,2.808858454227447510e-01,8.982133865356445312e-01,-1.676536910235881805e-02,2.716403082013130188e-02,9.276755452156066895e-01,3.720203638076782227e-01,-1.771505475044250488e-01,2.679826319217681885e-01,5.879107713699340820e-01,2.452679276466369629e-01,-2.496690675616264343e-02,-5.541051924228668213e-02,-2.131002256646752357e-03,-2.521307468414306641e-01,-1.410084515810012817e-01,8.227205835282802582e-03,-1.423607468605041504e-01,2.472289353609085083e-01,-8.823452144861221313e-02,-2.008897781372070312e+00,1.280008435249328613e+00,-1.399998664855957031e+00,1.065825223922729492e+00,3.176877498626708984e-01,-1.784273386001586914e-01,-1.428886413574218750e+00,4.539278149604797363e-01,1.054210543632507324e+00,-2.992098629474639893e-01
3.508269190788269043e-01,2.877097129821777344e-01,8.971291780471801758e-01,-3.729893593117594719e-03,3.593136370182037354e-02,9.231854081153869629e-01,3.826535642147064209e-01,-1.634887009859085083e-01,2.310094684362411499e-01,5.768583416938781738e-01,2.199053913354873657e-01,-3.018134273588657379e-02,-6.121498346328735352e-02,1.641998067498207092e-02,-2.838225066661834717e-01,-1.191505044698715210e-01,2.540079504251480103e-02,-1.668820828199386597e-01,2.596585750579833984e-01,-5.920034274458885193e-02,-2.100270509719848633e+00,1.251188874244689941e+00,-1.399999976158142090e+00,1.061014771461486816e+00,3.763125240802764893e-01,-1.793896555900573730e-01,-1.514023542404174805e+00,3.829307854175567627e-01,1.057296991348266602e+00,-2.937306761741638184e-01
3.371443748474121094e-01,2.961842715740203857e-01,8.949785828590393066e-01,7.821197621524333954e-03,4.072206839919090271e-02,9.183055162429809570e-01,3.936947584152221680e-01,-1.521424055099487305e-01,2.064563482999801636e-01,5.543883442878723145e-01,2.073151767253875732e-01,-3.228654339909553528e-02,-6.644283980131149292e-02,4.187382757663726807e-02,-3.092495203018188477e-01,-8.778746426105499268e-02,4.262055456638336182e-02,-1.993464529514312744e-01,2.610062360763549805e-01,-3.415047377347946167e-02,-2.188559293746948242e+00,1.220261454582214355e+00,-1.399999976158142090e+00,1.064684152603149414e+00,4.135994613170623779e-01,-1.772994995117187500e-01,-1.581947326660156250e+00,3.153662681579589844e-01,1.026531696319580078e+00,-2.844876945018768311e-01
3.254931867122650146e-01,3.002336323261260986e-01,8.913242220878601074e-01,1.570279896259307861e-02,4.556183889508247375e-02,9.153475761413574219e-01,3.997704088687896729e-01,-1.376870721578598022e-01,1.946226358413696289e-01,5.559801459312438965e-01,2.066347301006317139e-01,-4.198068752884864807e-02,-6.937528401613235474e-02,5.467442050576210022e-02,-3.354296386241912842e-01,-8.052977174520492554e-02,6.343410164117813110e-02,-2.357860654592514038e-01,2.617996931076049805e-01,-6.089584436267614365e-03,-2.257325649261474609e+00,1.189633846282958984e+00,-1.399999976158142090e+00,1.067939996719360352e+00,4.386271536350250244e-01,-1.732260733842849731e-01,-1.645404219627380371e+00,2.471703141927719116e-01,9.938529729843139648e-01,-2.564980685710906982e-01
3.083953857421875000e-01,3.057845532894134521e-01,8.863813281059265137e-01,2.670135349035263062e-02,5.004534497857093811e-02,9.119135141372680664e-01,4.064434170722961426e-01,-1.178668141365051270e-01,1.690085828304290771e-01,5.317559838294982910e-01,2.104811817407608032e-01,-5.853717029094696045e-02,-6.557540595531463623e-02,7.734772562980651855e-02,-3.697366416454315186e-01,-6.135473027825355530e-02,9.152221679687500000e-02,-2.802546918392181396e-01,2.617999911308288574e-01,1.575135067105293274e-02,-2.335570096969604492e+00,1.162332177162170410e+00,-1.399999976158142090e+00,1.074345469474792480e+00,4.733594954013824463e-01,-1.784550547599792480e-01,-1.715143680572509766e+00,1.761469542980194092e-01,9.569976925849914551e-01,-2.364029288291931152e-01
2.921071946620941162e-01,3.098894357681274414e-01,8.801761269569396973e-01,3.935582935810089111e-02,5.528194829821586609e-02,9.085740447044372559e-01,4.121750593185424805e-01,-9.912660717964172363e-02,1.416933834552764893e-01,5.049050450325012207e-01,2.321548014879226685e-01,-7.835394889116287231e-02,-6.328433007001876831e-02,9.524331241846084595e-02,-4.127376377582550049e-01,-4.463948681950569153e-02,1.308953464031219482e-01,-3.360077142715454102e-01,2.617980241775512695e-01,2.875732257962226868e-02,-2.409382343292236328e+00,1.136512398719787598e+00,-1.399999976158142090e+00,1.063172459602355957e+00,4.889735579490661621e-01,-1.974842101335525513e-01,-1.790647983551025391e+00,1.129645854234695435e-01,8.921698331832885742e-01,-2.204405069351196289e-01
2.735731899738311768e-01,3.097408115863800049e-01,8.730952143669128418e-01,5.217167735099792480e-02,5.912498012185096741e-02,9.064880013465881348e-01,4.148033857345581055e-01,-7.558001577854156494e-02,1.113164499402046204e-01,4.824320971965789795e-01,2.626860141754150391e-01,-1.110708191990852356e-01,-6.131919473409652710e-02,1.124168038368225098e-01,-4.582207202911376953e-01,-3.851493448019027710e-02,1.754093319177627563e-01,-3.790960907936096191e-01,2.617999017238616943e-01,3.753046318888664246e-02,-2.471106290817260742e+00,1.116976022720336914e+00,-1.399999976158142090e+00,1.046297669410705566e+00,5.094234943389892578e-01,-2.303086519241333008e-01,-1.863475322723388672e+00,6.878838688135147095e-02,8.328851461410522461e-01,-2.029804885387420654e-01
2.569126486778259277e-01,3.098692595958709717e-01,8.652672767639160156e-01,6.644871085882186890e-02,6.662829220294952393e-02,9.054356217384338379e-01,4.139222204685211182e-01,-6.133011728525161743e-02,7.023864984512329102e-02,4.716197252273559570e-01,3.134043514728546143e-01,-1.683624833822250366e-01,-4.493539407849311829e-02,1.179257333278656006e-01,-5.152062773704528809e-01,-3.047080338001251221e-02,2.437236011028289795e-01,-4.288696646690368652e-01,2.617999911308288574e-01,4.043567553162574768e-02,-2.533010482788085938e+00,1.109198927879333496e+00,-1.399999976158142090e+00,1.026509881019592285e+00,5.292189121246337891e-01,-3.193606436252593994e-01,-1.954748153686523438e+00,5.910379812121391296e-02,7.465493083000183105e-01,-1.675853729248046875e-01
2.395671755075454712e-01,3.106264770030975342e-01,8.570750355720520020e-01,7.514055073261260986e-02,7.378360629081726074e-02,9.036017656326293945e-01,4.152273535728454590e-01,-5.178926512598991394e-02,3.438366577029228210e-02,4.606171548366546631e-01,3.548124134540557861e-01,-2.228757590055465698e-01,-2.478041313588619232e-02,1.083445027470588684e-01,-5.667528510093688965e-01,-2.603285759687423706e-02,3.158730864524841309e-01,-4.580762982368469238e-01,2.617999911308288574e-01,4.908955097198486328e-02,-2.587502956390380859e+00,1.101832270622253418e+00,-1.399999976158142090e+00,1.008113145828247070e+00,5.184637904167175293e-01,-5.194500088691711426e-01,-2.038964271545410156e+00,1.817448288202285767e-01,6.586180925369262695e-01,-1.371452659368515015e-01
2.201782017946243286e-01,3.118636906147003174e-01,8.490220308303833008e-01,8.030332624912261963e-02,7.994718849658966064e-02,9.028134346008300781e-01,4.148345589637756348e-01,-6.040061265230178833e-02,3.531172173097729683e-03,4.501989483833312988e-01,4.287319183349609375e-01,-2.783158123493194580e-01,-7.556627388112246990e-04,8.939036726951599121e-02,-6.180232763290405273e-01,-2.596581168472766876e-02,4.001160264015197754e-01,-4.629329741001129150e-01,2.617999911308288574e-01,8.145339041948318481e-02,-2.676060438156127930e+00,1.064920544624328613e+00,-1.399999976158142090e+00,9.954844713211059570e-01,4.998658001422882080e-01,-8.481612205505371094e-01,-2.159374713897705078e+00,4.008505642414093018e-01,5.205050706863403320e-01,-9.010736644268035889e-02
2.024079263210296631e-01,3.144171535968780518e-01,8.396266698837280273e-01,8.144399523735046387e-02,7.987095415592193604e-02,9.029073715209960938e-01,4.144223034381866455e-01,-7.520057260990142822e-02,-5.827073939144611359e-03,4.398076534271240234e-01,5.092600584030151367e-01,-3.433552086353302002e-01,1.998738199472427368e-02,7.054959982633590698e-02,-6.522213220596313477e-01,-2.534438297152519226e-02,4.828146398067474365e-01,-4.637504816055297852e-01,2.617999911308288574e-01,1.036523357033729553e-01,-2.768193244934082031e+00,1.015627861022949219e+00,-1.399999976158142090e+00,9.796143770217895508e-01,4.499538838863372803e-01,-1.168943643569946289e+00,-2.251234292984008789e+00,6.018720865249633789e-01,3.648360371589660645e-01,-8.278859406709671021e-02
1.861588358879089355e-01,3.119814395904541016e-01,8.297466635704040527e-01,9.347348660230636597e-02,7.297015935182571411e-02,9.023668766021728516e-01,4.143332839012145996e-01,-6.935919076204299927e-02,-1.230168342590332031e-02,4.357658922672271729e-01,5.950682163238525391e-01,-4.022218883037567139e-01,3.968904539942741394e-02,7.619248330593109131e-02,-6.814904212951660156e-01,-1.088320650160312653e-02,5.669381618499755859e-01,-4.545904695987701416e-01,2.617999911308288574e-01,8.591175079345703125e-02,-2.826977491378784180e+00,9.856435656547546387e-01,-1.399999976158142090e+00,9.811304211616516113e-01,4.146680533885955811e-01,-1.308199763298034668e+00,-2.251499891281127930e+00,6.307480335235595703e-01,2.657759785652160645e-01,-1.110495701432228088e-01
1.728368401527404785e-01,3.130554258823394775e-01,8.190016150474548340e-01,1.067975461483001709e-01,7.128298282623291016e-02,9.026697874069213867e-01,4.107313454151153564e-01,-5.521574243903160095e-02,-3.262676671147346497e-02,4.256943762302398682e-01,6.587980389595031738e-01,-4.649333953857421875e-01,5.379130691289901733e-02,8.681231737136840820e-02,-7.080931663513183594e-01,2.186234295368194580e-02,6.453065276145935059e-01,-4.562137722969055176e-01,2.617999911308288574e-01,5.687225982546806335e-02,-2.877899408340454102e+00,9.589089155197143555e-01,-1.399999976158142090e+00,9.782133698463439941e-01,3.574249148368835449e-01,-1.432072997093200684e+00,-2.251499891281127930e+00,6.427702307701110840e-01,1.720342189073562622e-01,-1.287748664617538452e-01
1.644954085350036621e-01,3.091133236885070801e-01,8.074173927307128906e-01,1.185583397746086121e-01,6.904641538858413696e-02,9.029605984687805176e-01,4.072329699993133545e-01,-4.191961139440536499e-02,-5.766725167632102966e-02,4.108577668666839600e-01,6.953813433647155762e-01,-5.397256016731262207e-01,7.591544091701507568e-02,9.321644157171249390e-02,-7.363547086715698242e-01,4.223637282848358154e-02,6.980860829353332520e-01,-4.683745801448822021e-01,2.617979347705841064e-01,4.379646107554435730e-02,-2.918473243713378906e+00,9.387562870979309082e-01,-1.399999976158142090e+00,9.661692380905151367e-01,3.353574573993682861e-01,-1.537141680717468262e+00,-2.251499891281127930e+00,6.453706622123718262e-01,9.628050774335861206e-02,-1.581723392009735107e-01
1.550800800323486328e-01,3.085030913352966309e-01,7.966324090957641602e-01,1.333486288785934448e-01,6.764349341392517090e-02,9.019255042076110840e-01,4.051824808120727539e-01,-2.322159707546234131e-02,-8.012109249830245972e-02,4.018474221229553223e-01,7.462491393089294434e-01,-5.908248424530029297e-01,9.409271925687789917e-02,1.079376786947250366e-01,-7.635785341262817383e-01,6.788174808025360107e-02,7.491452097892761230e-01,-4.687691032886505127e-01,2.594403326511383057e-01,2.573839388787746429e-02,-2.953609704971313477e+00,9.294195771217346191e-01,-1.399999976158142090e+00,9.495918154716491699e-01,2.803685963153839111e-01,-1.646041274070739746e+00,-2.250896930694580078e+00,6.474521160125732422e-01,1.490016002207994461e-02,-1.539666950702667236e-01
1.460635662078857422e-01,3.077159821987152100e-01,7.870061993598937988e-01,1.478963047266006470e-01,6.584011763334274292e-02,9.004920125007629395e-01,4.036160707473754883e-01,-1.808575238101184368e-03,-9.933053702116012573e-02,3.988105952739715576e-01,7.923796772956848145e-01,-6.325794458389282227e-01,1.035433113574981689e-01,1.321580559015274048e-01,-7.849335670471191406e-01,9.279980510473251343e-02,7.829489707946777344e-01,-4.707014262676239014e-01,2.588861584663391113e-01,1.054872293025255203e-02,-2.993609189987182617e+00,9.225186109542846680e-01,-1.399999976158142090e+00,9.503529667854309082e-01,2.369154989719390869e-01,-1.744397401809692383e+00,-2.250159740447998047e+00,6.509471535682678223e-01,-6.018583476543426514e-02,-1.631034612655639648e-01
1.361881643533706665e-01,3.071298599243164062e-01,7.789031863212585449e-01,1.587018221616744995e-01,6.523086130619049072e-02,8.987658023834228516e-01,4.034583866596221924e-01,2.047669701278209686e-02,-1.206418573856353760e-01,3.988742232322692871e-01,8.212547898292541504e-01,-6.715898513793945312e-01,1.148089170455932617e-01,1.557131558656692505e-01,-8.057902455329895020e-01,1.119692549109458923e-01,7.986198663711547852e-01,-4.661427140235900879e-01,2.595181763172149658e-01,5.817010067403316498e-03,-3.017197132110595703e+00,9.227077960968017578e-01,-1.399999976158142090e+00,9.386808276176452637e-01,2.051472663879394531e-01,-1.834523916244506836e+00,-2.248801708221435547e+00,6.596119403839111328e-01,-1.216124594211578369e-01,-1.666732877492904663e-01
1.241916418075561523e-01,3.064977228641510010e-01,7.746009826660156250e-01,1.657048314809799194e-01,6.325693428516387939e-02,8.979781866073608398e-01,4.027104079723358154e-01,4.163088276982307434e-02,-1.412063241004943848e-01,3.935828208923339844e-01,8.380374312400817871e-01,-6.911256909370422363e-01,1.250982880592346191e-01,1.807541996240615845e-01,-8.147577047348022461e-01,1.323615312576293945e-01,8.005416989326477051e-01,-4.300107359886169434e-01,2.617999911308288574e-01,2.250226214528083801e-03,-3.023926019668579102e+00,9.411795735359191895e-01,-1.399999976158142090e+00,9.334214925765991211e-01,1.605987399816513062e-01,-1.930486202239990234e+00,-2.248305082321166992e+00,6.758977174758911133e-01,-1.827356815338134766e-01,-1.735755503177642822e-01
1.128842383623123169e-01,3.064737915992736816e-01,7.755712866783142090e-01,1.686563342809677124e-01,5.674215406179428101e-02,8.968630433082580566e-01,4.049346446990966797e-01,6.896042078733444214e-02,-1.508872807025909424e-01,3.843173384666442871e-01,8.301997184753417969e-01,-6.950463652610778809e-01,1.328043192625045776e-01,2.065605968236923218e-01,-8.077065944671630859e-01,1.437460333108901978e-01,7.813786864280700684e-01,-3.772181570529937744e-01,2.617999911308288574e-01,1.059596240520477295e-02,-3.008405447006225586e+00,9.767865538597106934e-01,-1.399999976158142090e+00,9.233672618865966797e-01,1.239872500300407410e-01,-2.037896156311035156e+00,-2.248092174530029297e+00,6.859236359596252441e-01,-2.515846192836761475e-01,-1.907843500375747681e-01
1.065394803881645203e-01,3.090308904647827148e-01,7.832674980163574219e-01,1.692935824394226074e-01,5.185565724968910217e-02,8.973399996757507324e-01,4.042667150497436523e-01,9.862019866704940796e-02,-1.520701646804809570e-01,3.764809668064117432e-01,7.950736880302429199e-01,-6.601879000663757324e-01,1.201473325490951538e-01,2.267224043607711792e-01,-7.978816628456115723e-01,1.451556682586669922e-01,7.541871070861816406e-01,-3.107740283012390137e-01,2.617999911308288574e-01,2.107040770351886749e-02,-2.960337400436401367e+00,1.026152491569519043e+00,-1.399999976158142090e+00,9.048252105712890625e-01,9.380796551704406738e-02,-2.158092021942138672e+00,-2.249039173126220703e+00,6.900595426559448242e-01,-3.137704133987426758e-01,-2.305282950401306152e-01
9.006344527006149292e-02,3.171181380748748779e-01,7.965766191482543945e-01,1.605129987001419067e-01,4.419963434338569641e-02,8.975102305412292480e-01,4.083593785762786865e-01,1.437048017978668213e-01,-1.490460932254791260e-01,3.692932426929473877e-01,7.254322171211242676e-01,-6.081299185752868652e-01,1.191514953970909119e-01,2.334960699081420898e-01,-7.969413399696350098e-01,1.194128841161727905e-01,7.037808895111083984e-01,-2.181435376405715942e-01,2.486446499824523926e-01,4.713613167405128479e-02,-2.860946893692016602e+00,1.098403215408325195e+00,-1.399999976158142090e+00,8.508451581001281738e-01,5.348454043269157410e-02,-2.305529356002807617e+00,-2.227083683013916016e+00,6.829214096069335938e-01,-3.486066758632659912e-01,-2.421627193689346313e-01
